precious	0.03843623363251206
closely	0.03838127015474816
younger	0.037880146821737695
overblown	0.03660399407369285
spectacular	0.0357921198200916
managerial	0.03476712422489117
smartly	0.03471497075586487
sprightly	0.03443934103810685
pale	0.03413936255234874
oddest	0.03294920198769526
net	0.032102485371044216
recently	0.03171157863252705
regular	0.031204510780723782
juvenile	0.030812247160888276
mythological	0.030568684539647433
righteous	0.029472652773945264
sassy	0.0283140315710155
richly	0.028051924947011732
striking	0.02803918229027321
lavish	0.027758201168884198
core	0.027653729398829072
weirdly	0.027429864600095305
yearly	0.02701456695938897
future	0.02681391966815812
highest	0.026732744384472037
safer	0.026291010119560178
meager	0.02569256987196597
eager	0.024982913986032803
delightfully	0.024781162658981632
fondest	0.023673000303336505
universal	0.023656723816736905
cleverly	0.02344939978333208
digital	0.02315293630731113
clearer	0.023079683419815346
french	0.021532095262426342
humorous	0.021234968183183895
greek	0.021213047224535448
accordingly	0.021104589946364154
convoluted	0.020534417552700437
double	0.020132515820543526
vigorous	0.019967829509824262
liberally	0.019904148609503212
truthfully	0.019838715023227833
exquisite	0.019537702713475276
messy	0.018869730956077687
slick	0.01883126420422354
tolerable	0.018753751155194544
intelligible	0.018683633364233326
probable	0.018435142917198
fearless	0.018302683691934184
advanced	0.017898030159115036
peacefully	0.016524295068703343
revised	0.01633850380837558
amazed	0.016248921901405415
technological	0.016056068500450743
worldwide	0.014817903073440426
local	0.014636085422497998
recommended	0.01445422802916762
introductory	0.014307207564714092
disrespectful	0.014300668360908774
pricey	0.014006485216658046
fundamental	0.013239932584704099
gentle	0.013154581210074434
sacred	0.013130596319430598
simpler	0.012666179024687209
simultaneously	0.01255314141522548
considerably	0.012286410936216114
ignorantly	0.012264227002960702
emotionally	0.01221541882351401
enthusiastic	0.012177295350499507
written	0.012106643801879504
fluent	0.012051235787192334
undoubtedly	0.011947167958676333
fiction	0.011582966435260977
national	0.011465715803152251
functional	0.01146548195527436
infinite	0.011249557226164929
square	0.010783456344738132
diverse	0.01056134172021761
quicker	0.010505953950139318
needful	0.010365035318981832
inch	0.010249467296945338
stunningly	0.010136367492617886
rest	0.009511547325706816
holy	0.009248860698061055
seventh	0.009053187303724433
downloadable	0.009034869306215344
rounded	0.008912980357745109
possibly	0.008888175506046187
unwieldy	0.008818741999584163
loved	0.008735987668132337
humbling	0.008666782538524232
amply	0.008554708081841552
fill	0.008376607054768299
omnipresent	0.007925123091508682
happily	0.007755051756973142
intricate	0.00772602518685143
classically	0.007724892573284239
illustrative	0.007712547003368103
formalistic	0.00769329822051011
treasured	0.00768132305209791
golden	0.007504531200170821
aristocratic	0.006962881414568963
holistic	0.006792719259071604
sole	0.006733121279849668
foremost	0.006668820691849327
successfully	0.006649220093717038
sublime	0.006639070245663899
victorian	0.006565993713897656
impenetrable	0.006516184052095014
oh	0.006304228851268317
dazzling	0.006294086373220981
potential	0.006261266105179452
mentally	0.006167479754330979
organized	0.00608256982501446
significantly	0.0058846955314377876
virtuous	0.005776197788996768
medium	0.00575611687143046
clean	0.005606818526433832
substantial	0.005509782750981767
notable	0.005329153639284358
broad	0.005318075655611773
editorial	0.004745678707642022
cross	0.004598234960539347
spiritually	0.004432502245469141
man	0.004374975367155159
attractively	0.004245129745734888
fortunate	0.004217859393750306
cut	0.004208557533406775
ecological	0.004192750513741176
chivalrous	0.004152154303515977
pursue	0.004148800008365552
adjoining	0.004133946833287274
impressive	0.004087372653236144
expected	0.004012204528329402
conversant	0.003912176356541027
additionally	0.0038797000613345774
quirky	0.0038174867594319567
strangely	0.0037772655686522075
astoundingly	0.0037427273211662363
universally	0.003723851705115775
individually	0.003609959399396444
unquestionably	0.003584962579623687
aged	0.003485387340657389
instructional	0.00343195429336453
rapidly	0.003291386217485045
deliberately	0.003280667513561867
costly	0.003277492081716994
thematically	0.003216393812594701
aka	0.0030794851016422704
similarly	0.0029680941439466394
exhausting	0.0028706984911895735
astonishing	0.0028353156363566468
euro	0.00266890247012111
unwavering	0.002588362327161951
independent	0.002546104093029394
wrinkled	0.002514751142466352
rested	0.0025086564944147437
brisk	0.002418539098138157
financial	0.0022596869213977635
collectively	0.002129754381460819
male	0.002100717072117679
unfamiliar	0.001997755887113528
read	0.0019773754024806915
ox	0.001953472643410488
militaristic	0.001915210754856162
pleasing	0.0018730074329803387
legal	0.001769453356360231
compelling	0.0017050942462399374
hyper	0.0016838796295308204
mammoth	0.0016362545974952707
la	0.0015718420064266176
animated	0.0015276661655405745
masterfully	0.0014823921625796857
mass	0.0014637367937482986
culturally	0.0012888347056366992
sly	0.001243521332739027
resourceful	0.0012263571257513045
plentiful	0.0012179137962093362
favorable	0.0011940412258438487
wisely	0.0011650794633393266
phonetically	0.0011618531466007335
primal	0.0011418525752110464
private	0.0011023906474464495
smarter	0.0010765047215422262
singular	0.0010048875198948811
approachable	0.0009575559877743145
identical	0.0009217940097749955
minimal	0.0008714482650732221
freely	0.0008641677051148631
decisive	0.0008602788325541684
collateral	0.0008275829100102657
favorably	0.000801034477017042
unchanged	0.0007846660687780075
plus	0.000784058905543468
content	0.0007837921704426758
automatically	0.0007685268374455555
harrowing	0.000755398618923713
christian	0.0006902106522812096
capable	0.0006015127475124137
post	0.0005608393108408433
indirect	0.000555605458530485
generous	0.0005096916965803396
archetypal	0.0004967941811252125
insurmountable	0.0004797029556140685
dispassionately	0.0004762914831850459
mesmerizing	0.00045652345238891536
prominent	0.0004546700906697334
earthy	0.0004492573635557137
fluid	0.00043278642901151853
rewarding	0.0004293171251920681
latest	0.0004080040103598797
realistic	0.00038073499478958467
heavenly	0.0003717492199607199
vibrant	0.00036854646950935796
antiquated	0.0003608894629519895
opposite	0.00033202404961990486
astounding	0.0002987530883569985
tame	0.00029614447605308983
reputable	0.00029104333245800063
tough	0.0002885993597098177
swift	0.00023557863177464786
unified	0.00021794746901283014
cleverest	0.0002132244888169135
grand	0.00020714506948853225
snug	0.00020654133372159688
endearing	0.0002053415310395886
formal	0.00020488225090977533
beneficial	0.00018238410727873858
absorbing	0.00017822687137469093
moral	0.0001733077045824134
assertive	0.00017119038758899987
sporting	0.00016007829586081035
comparable	0.00015240818300266365
copious	0.00014452927468309792
dynamic	0.00014350529614606786
archeological	0.00014155172394196506
looking	0.0001346678562509414
socially	0.00012024030107222749
elementary	0.00012008491356526648
outside	0.00011952161860083991
rational	0.00010781427827315808
cyclical	0.00010449521437027654
principle	0.0001042081161240871
provocative	0.00010274066344653187
dimensional	9.956457301281628e-05
mediocre	9.954607911672085e-05
pushy	9.901038155556209e-05
purely	9.675928207282053e-05
otherworldly	9.501022375760847e-05
earliest	8.653311046009554e-05
broadly	8.522786211767467e-05
respectable	8.039051971663414e-05
humid	7.702116539651614e-05
abstruse	6.729471383891528e-05
ethical	6.535936854057136e-05
venerable	6.520877454569515e-05
silver	6.465005485983895e-05
page	6.297070114429653e-05
imaginative	6.253514992964724e-05
immense	6.132735883952262e-05
myriad	5.9465874335016044e-05
innovative	5.513082948962755e-05
indecisive	5.219464992752897e-05
intellectual	4.6390315179766835e-05
updated	4.139883272463355e-05
curiously	3.792825441592901e-05
furiously	3.6317654586968456e-05
overwhelmingly	3.494668417887325e-05
tricky	3.382773206751022e-05
methodical	3.2650648113850966e-05
nominal	3.1704280131412086e-05
warm	3.0769529182118504e-05
admirable	3.064385414917679e-05
deepest	2.98241611401391e-05
conveniently	2.861584410257042e-05
believable	2.653914461250274e-05
hierarchical	2.5160438940081567e-05
mini	2.3047259219699482e-05
gladly	2.3007180801884012e-05
startling	2.225647920632523e-05
dumbfounded	2.1015558055473476e-05
finicky	1.8752295253028538e-05
pleasant	1.824398246843602e-05
primarily	1.8060808410253252e-05
thoughtfully	1.6259322975889385e-05
militarily	1.3631828789098766e-05
afterward	1.3629690867291828e-05
secret	1.2462377985110742e-05
elevated	1.212422028080459e-05
merciful	1.186353406642867e-05
imaginable	1.0661224440845675e-05
stylistic	1.0494706666985064e-05
masterwork	1.0283659270491253e-05
naturally	1.0149983103863781e-05
virtuously	9.971182836575547e-06
established	9.300196148615622e-06
reverent	8.410491301730848e-06
interwoven	8.0256847487823e-06
wet	7.130967191050852e-06
green	6.959380256151846e-06
lustful	6.6007845025052165e-06
parallel	5.3309785496545924e-06
hot	5.311459587733774e-06
distinctive	5.229239272893819e-06
nastier	4.787285358458864e-06
tempting	4.5235642795915135e-06
soluble	4.3906396434437714e-06
chief	4.320706719782752e-06
novel	4.165270314379112e-06
constructive	4.128973010506445e-06
oral	4.119081754417089e-06
patient	3.8689924896280824e-06
strict	3.850596009953936e-06
steadfast	3.7770431806115116e-06
intricately	3.4751743457118298e-06
comparative	3.361874598800283e-06
disciplined	2.2789535031392244e-06
mean	2.251683539346632e-06
multi	2.222488585048427e-06
blue	2.1510700176267028e-06
middle	2.138405882585589e-06
widespread	1.9330387226641272e-06
progressive	1.8299593638777986e-06
cordial	1.708085733469495e-06
playfully	1.4329542262715167e-06
elaborate	1.2048215946346404e-06
determined	9.797794943061495e-07
fifth	9.450695741197286e-07
embroidered	7.89436784830527e-07
orange	6.283194475182498e-07
conscientious	6.276368508875923e-07
contextually	6.012531193034777e-07
rear	5.773330536696188e-07
unexpected	5.575932272868241e-07
strikingly	5.027854732287183e-07
supple	4.953277743833263e-07
cosmic	4.909511711143928e-07
lighthearted	4.695100452384352e-07
adjacent	4.3978492323492623e-07
cogent	4.347728450368478e-07
expert	4.2588981425100315e-07
benevolent	3.938444673257876e-07
wooden	3.735619738233983e-07
respectful	3.7102115947003205e-07
uniform	2.5220982523026247e-07
outer	2.4476278474153623e-07
breezy	2.3701675799103652e-07
recyclable	2.2939601062924615e-07
immersive	2.1151668197644657e-07
uppermost	1.9498660903485925e-07
wacky	1.8836689486262097e-07
veritable	1.8722737388934178e-07
eminently	1.7032653789221527e-07
accessable	1.4537435731152483e-07
alternate	1.286376582018308e-07
welcome	1.0264760143757653e-07
positively	7.638791116324705e-08
ridiculously	7.510424555623388e-08
skillfully	7.298788883415518e-08
scottish	6.971441874902274e-08
delicate	5.618683805907455e-08
compassionate	5.321197697586141e-08
skillful	5.263811582666758e-08
aforesaid	4.986532897431202e-08
visual	4.927064911617723e-08
lightly	4.8183653682128406e-08
brave	4.305397525777025e-08
urgently	4.154616636951903e-08
deliberate	4.1458028062054595e-08
quaint	4.0451033694057e-08
inviting	3.950279299850609e-08
unheard	3.8505069631844854e-08
ambitious	3.6400398135438215e-08
tale	3.540620705792027e-08
glorious	2.7979608654057617e-08
prosperous	2.7088292418894143e-08
gullible	2.604975493110712e-08
involuntarily	2.6001292171360945e-08
potent	2.581108388506454e-08
ingenious	2.5632321742431797e-08
amateur	2.521106877818462e-08
promising	2.2057049022837037e-08
rugged	2.026927993705734e-08
distinct	1.7699693697433973e-08
slight	1.6889229142586307e-08
left	1.4531257796491329e-08
intimately	1.2731448785489772e-08
eventual	1.0909891633288345e-08
following	1.0256781172182586e-08
brilliantly	8.637698650304282e-09
ample	7.569542270303861e-09
sympathetic	6.967638613118332e-09
female	5.7374976165218675e-09
dark	3.661908970147055e-09
conniving	3.632628807595949e-09
satirical	3.0697606984588196e-09
richer	2.987562194273304e-09
willy	2.5684755611417234e-09
intimate	2.5559720511930096e-09
honorific	2.3524784821589645e-09
puritanical	2.2136564722553966e-09
useable	2.1422929851840795e-09
proto	2.0403777822153878e-09
analytic	1.7250672463684733e-09
shimmering	1.6697620877209272e-09
integral	1.5584602598040268e-09
heated	1.365248074479564e-09
uproariously	1.3501249310188954e-09
ah	1.2302277804533955e-09
sensitive	1.2145461764325851e-09
nuanced	9.931573886182354e-10
admirably	7.971891508651455e-10
passive	6.657157675434199e-10
highbrow	6.15801574335078e-10
forthcoming	5.908916206294253e-10
sprawling	5.000925936802421e-10
quotable	4.607085365153614e-10
selfsame	4.5717802327968726e-10
glib	3.2069901420944885e-10
jovial	3.0449856852480374e-10
un	2.9819462797434074e-10
replete	2.9524279452744996e-10
heartbreaking	2.842631585129797e-10
prominently	2.4493640240645067e-10
largest	2.3241682774573023e-10
kindly	2.1984939758656737e-10
elusive	1.9456239534293144e-10
wider	1.7442632735308354e-10
genuinely	1.6723425594153025e-10
limpid	1.6270602586355014e-10
flavorful	1.6142232414409576e-10
tranquil	1.316942676791729e-10
feminine	9.773409045191933e-11
transcendental	9.741982721887244e-11
